Zip_Clean,stdy_year_idx,season,date,avg_AirTemp,sd_AirTemp,avg_DewPointTemp,sd_DewPointTemp,avg_RelHumid,sd_RelHumid,avg_AblHumid_Kgm3,sd_AblHumid_Kgm3,avg_AblHumid_gm3,sd_AblHumid_gm3
50662,5,summer,2009-08-01,19.35,3.1583516563525955,14.92142857142857,3.596125192775747,76.81964285714285,7.808068705176838,0.012880714285714285,0.0027989269485808425,12.880714285714285,2.798926948580842
50662,5,winter,2009-12-01,-5.867741935483871,5.351036478837484,-8.712903225806452,5.699926428500861,80.54354838709678,5.25594872399335,0.002794516129032258,0.001024076295040812,2.794516129032258,1.0240762950408118
50662,5,winter,2010-01-01,-9.335483870967742,6.934289119397737,-12.287096774193548,7.767485304587917,79.24129032258064,7.222878808312507,0.0022890322580645162,0.0012716560196287612,2.289032258064516,1.2716560196287614
50662,5,winter,2010-02-01,-7.15,3.669241520169166,-10.425,3.906938272697262,77.80571428571429,4.670430568279726,0.002380357142857143,6.820963445734212e-4,2.380357142857143,0.6820963445734212
50662,6,spring,2010-05-01,15.317857142857143,5.4706661231232,7.392857142857142,5.575138501613149,63.838928571428575,13.326332145011001,0.008297857142857143,0.003405586213901721,8.2975,3.4060160555068397
50662,6,spring,2011-03-01,2.529032258064516,3.732308807194022,-4.096774193548387,5.211044928544737,64.75258064516129,13.034522358655094,0.0038174193548387095,0.001415888337739328,3.8174193548387096,1.4158883377393277
50662,6,spring,2011-04-01,9.65,4.232692955456658,0.9833333333333334,4.1508689022514504,59.38466666666667,13.180542538499523,0.0053096666666666665,0.001609706512837438,5.309666666666667,1.6097065128374377
50662,6,summer,2010-06-01,21.043478260869566,2.0856274588797494,16.791304347826088,3.4092005252469195,78.74260869565217,10.574438397892818,0.014421304347826087,0.003062549894729474,14.421304347826087,3.062549894729474
50662,6,summer,2010-07-01,26,NA,25,NA,94.2,NA,0.02291,NA,22.91,NA
50662,6,summer,2010-08-01,18,3.605551275463989,16,4.358898943540674,88.13333333333333,5.807179464536403,0.013806666666666667,0.0038453391701296436,13.806666666666667,3.8453391701296438
50662,6,winter,2011-01-01,-3.1666666666666665,1.8575970140659321,-7.083333333333333,2.4709647238814774,74.59833333333333,4.921176349884922,0.00293,5.490719442841712e-4,2.9299999999999997,0.5490719442841712
50662,6,winter,2011-02-01,-4.4714285714285715,6.986752392543261,-9,7.69872524320555,70.96,7.591521586612264,0.002874285714285714,0.0014126214888990863,2.874285714285714,1.4126214888990862
50662,7,fall,2011-09-01,18.014285714285716,6.209516505984603,14.157142857142857,6.390320060543953,80.01285714285714,5.760632819073829,0.012742857142857143,0.004958812741929645,12.742857142857144,4.958812741929647
50662,7,spring,2011-05-01,16.696774193548386,5.443251716328378,5.683870967741935,7.322435695595355,53.13548387096774,12.37255749328857,0.007663548387096775,0.003263753001670619,7.663548387096774,3.263753001670619
50662,7,spring,2012-03-01,9.3,7.327118578722925,3.454838709677419,7.219179949259122,70.08806451612904,11.471554506504292,0.006649032258064516,0.0029061261211891795,6.6490322580645165,2.906126121189179
50662,7,spring,2012-04-01,9.303333333333333,3.392332463104093,1.53,5.396688000923375,62.952333333333335,15.61293157286134,0.005627666666666667,0.0020373862284010272,5.6273333333333335,2.037745429827192
50662,7,summer,2011-06-01,22.066666666666666,4.196249009189806,12.82,4.304880950734875,61.287,16.326540725731384,0.011359333333333334,0.0027869881572238062,11.359333333333334,2.786988157223806
50662,7,summer,2011-07-01,23.675,2.5007998720409437,18.61875,2.677615543725424,75.07875,4.942939577484907,0.015875,0.002540779407977009,15.875,2.5407794079770087
50662,7,summer,2011-08-01,21.22,2.9452943181776683,16.533333333333335,2.7567263610821184,76.69266666666667,6.031052366186033,0.014067666666666668,0.0024602420449094495,14.067666666666668,2.46024204490945
50662,8,fall,2012-09-01,15.056666666666667,4.629417430641402,6.023333333333333,5.749763613331891,60.260666666666665,8.640167995386765,0.007578,0.0030770568114173087,7.578,3.077056811417309
50662,8,fall,2012-10-01,8.383870967741935,5.65090534187184,1.5903225806451613,7.292615207121502,66.1641935483871,13.921186437511604,0.005973870967741935,0.003142461537732647,5.973870967741935,3.1424615377326472
50662,8,fall,2012-11-01,3.5533333333333332,4.829487966957626,-1.0266666666666666,5.062501312615128,73.562,7.1777743164529095,0.004720666666666666,0.0016454030704869296,4.720666666666666,1.6454030704869298
50662,8,spring,2012-05-01,17.448387096774194,3.885689211087435,6.7387096774193544,5.793541082927598,55.619032258064514,18.88466103390769,0.007920322580645161,0.0030700016111515505,7.920322580645161,3.070001611151551
50662,8,spring,2013-03-01,-1.8516129032258064,3.908014923866245,-5.174193548387096,4.694178504057658,79.00193548387097,9.341115714715182,0.0035180645161290323,0.0011454094445650972,3.5180645161290323,1.1454094445650973
50662,8,spring,2013-04-01,6.413333333333333,5.160508751539197,1.8033333333333332,4.747302924553189,75.064,11.386860425280867,0.005699666666666666,0.0018982487089208148,5.699666666666666,1.8982487089208149
50662,8,summer,2012-06-01,21.203333333333333,3.7757377295435717,11.5,4.056667563917203,57.614,9.665852656967564,0.010393,0.002711787996494386,10.393,2.711787996494386
50662,8,summer,2012-07-01,24.364516129032257,2.5418560655679374,17.28709677419355,2.832400858574915,68.08258064516129,7.930353908765961,0.014613870967741934,0.0023015410452120336,14.613870967741935,2.3015410452120335
50662,8,summer,2012-08-01,20.01290322580645,3.1706720565713793,12.948387096774194,3.3287506132423457,67.84935483870967,7.937057362139478,0.011290645161290323,0.002226220916686498,11.290645161290323,2.226220916686499
50662,8,winter,2012-12-01,-1.6935483870967742,6.069757572526873,-4.5,6.136665761361511,82.39258064516129,10.210596446091984,0.0038454838709677417,0.0017697906443224247,3.8454838709677417,1.7697906443224245
50662,8,winter,2013-01-01,-5.490322580645161,5.8646031317108855,-9.203225806451613,7.069676271276158,76.16935483870968,11.236071358348187,0.002842258064516129,0.0014622943380806737,2.842258064516129,1.4622943380806734
50662,8,winter,2013-02-01,-4.303571428571429,4.8475638893547,-7,5.7039947015714825,81.78607142857143,7.5376862248529966,0.0031521428571428573,0.0011242688394153878,3.1517857142857144,1.124682847711526
50662,9,fall,2013-09-01,18.988,4.147119482243066,14.164,4.380342452366024,76.1012,8.164383687701113,0.0124076,0.0032661180831888696,12.4072,3.265712683830795
50662,9,fall,2013-10-01,9.85483870967742,5.830599666682517,4.561290322580645,6.036095725955912,72.73096774193549,10.74031264437515,0.00701741935483871,0.002941391924176869,7.017741935483871,2.9411910395591097
50662,9,fall,2013-11-01,-0.0299999999999999,6.211621477465473,-3.7666666666666666,6.718801891005175,77.20133333333334,8.473336163939589,0.004098666666666666,0.001848254970717409,4.0986666666666665,1.8482549707174085
50662,9,spring,2013-05-01,13.164285714285715,5.9642018155578285,9.728571428571428,5.795545845591393,82.135,14.211354479916618,0.009697857142857143,0.003520098728011056,9.697857142857142,3.520098728011056
50662,9,spring,2014-03-01,-2.729032258064516,6.931387237217241,-5.470967741935484,7.761537371268104,82.55548387096775,9.285235534154811,0.003716451612903226,0.0016286426831098686,3.7164516129032257,1.6286426831098686
50662,9,spring,2014-04-01,4.8999999999999995,3.0903074280724887,1.4000000000000001,3.047950130825634,82.47692307692307,10.562694877583235,0.005496153846153846,0.0010880987888785532,5.496153846153846,1.0880987888785534
50662,9,summer,2013-06-01,20.43,3.5239231664096504,15.216666666666667,3.773143145363332,74.435,10.303061731081824,0.013114,0.002974700912233259,13.114,2.974700912233259
50662,9,summer,2013-07-01,22.309677419354838,3.705613295052941,16.351612903225806,3.8572763247090935,71.53193548387097,7.85080650606668,0.013994193548387096,0.003261515776642867,13.994193548387097,3.261515776642867
50662,9,summer,2013-08-01,21.40967741935484,3.142223717763126,16.974193548387095,4.2099063918283255,78.62709677419355,7.057799559611757,0.014839354838709677,0.0035490721186284464,14.839354838709678,3.548650387103874
50662,9,winter,2013-12-01,-9.116129032258064,6.7712675708562156,-11.812903225806451,7.866881717490688,81.09451612903226,9.402212448393794,0.002420967741935484,0.0013898089912855163,2.420967741935484,1.3898089912855163
50662,9,winter,2014-01-01,-12.183870967741935,7.541931528646737,-15.558064516129033,8.801847313435532,76.37451612903226,10.541550435841867,0.0019274193548387097,0.001277356561397888,1.9274193548387097,1.277356561397888
50662,9,winter,2014-02-01,-12.67142857142857,6.089204603099875,-15.542857142857143,7.106826586246784,79.55178571428571,9.208589409640542,0.0018035714285714287,0.0011370534183539824,1.8035714285714286,1.1370534183539822
50662,10,fall,2014-09-01,16.10333333333333,4.279500722839243,11.846666666666666,4.386950345437401,78.291,6.188894586830231,0.010788333333333334,0.003019770581984017,10.788,3.0200415617144682
50662,10,fall,2014-10-01,9.63225806451613,3.163161614247597,4.664516129032258,4.3800721749834794,73.99903225806452,11.307091684672562,0.00687258064516129,0.0021630749220217893,6.87258064516129,2.163074922021789
50662,10,fall,2014-11-01,-1.8366666666666667,7.071871592166528,-5.733333333333333,6.766210844734465,76.22766666666666,9.604147338101077,0.0036060000000000003,0.0018162781193684385,3.606,1.8162781193684385
50662,10,spring,2014-05-01,15.583870967741936,5.568069490358608,9.235483870967743,5.682930487409746,69.7441935483871,13.962919172864856,0.009365483870967741,0.00345646431941628,9.365483870967742,3.45646431941628
50662,10,spring,2015-03-01,1.1193548387096774,7.2282510265779925,-4.119354838709677,6.650284172115692,71.35677419354839,12.400817550225408,0.003939354838709677,0.0014946369358116618,3.9393548387096775,1.4946369358116616
50662,10,spring,2015-04-01,10.053333333333333,4.2413996822237605,1.47,4.475307733591605,60.37733333333333,16.65089288966176,0.005486,0.0016350716529696272,5.486,1.6350716529696268
50662,10,summer,2014-06-01,21.12,1.9554345138436708,16.113333333333333,6.626474244991844,82.34066666666666,14.622957371846862,0.015091,0.004031574818509682,15.090666666666667,4.031272523772058
50662,10,summer,2014-07-01,19.980645161290322,2.579330579154045,12.312903225806451,8.916716209288555,79.55645161290323,12.91701966357748,0.013476451612903225,0.0037720220469372448,13.476451612903226,3.7720220469372445
50662,10,summer,2014-08-01,21.329032258064515,1.7593926126909245,18.096774193548388,2.729527904353638,83.35129032258064,6.900074271066694,0.015484516129032257,0.0025552597241894053,15.484516129032258,2.5552597241894057
50662,10,winter,2014-12-01,-2.3451612903225807,5.684589619293987,-4.670967741935484,7.254478779732655,84.83096774193548,11.757132120501359,0.003883225806451613,0.0018172715575770439,3.883225806451613,1.8172715575770442
50662,10,winter,2015-01-01,-6.409677419354838,6.980704589018203,-9.051612903225807,8.111016005727107,81.93354838709678,9.666727660170942,0.002933548387096774,0.0014122831358881188,2.933225806451613,1.412032547067699
50662,10,winter,2015-02-01,-11.207142857142857,6.090729359196986,-15.217857142857143,7.247582154756654,72.89928571428571,10.78994797247314,0.001845,0.001096264701746935,1.845357142857143,1.0967409030694573
50662,11,fall,2015-09-01,19.776666666666667,4.258920320791477,14.763333333333334,5.358298966658351,75.67233333333333,8.27343554680439,0.013069666666666667,0.004167057577064985,13.069666666666667,4.167057577064987
50662,11,fall,2015-10-01,10.983870967741936,3.8804722027259815,5.019354838709678,4.240237364019355,70.39709677419354,12.9334216131562,0.006957096774193548,0.0019087224235919114,6.957419354838709,1.9084897480153173
50662,11,fall,2015-11-01,5.006666666666667,6.218156580882136,1.3233333333333333,6.277858372655951,79.132,10.22805283656602,0.005725333333333333,0.002457560794257441,5.725333333333333,2.457560794257441
50662,11,spring,2015-05-01,15.629032258064516,3.9032630407892572,10.435483870967742,5.474702329021904,74.51935483870967,13.735727364670543,0.010049677419354839,0.0032433773383835226,10.049677419354838,3.2433773383835236
50662,11,spring,2016-03-01,4.703225806451613,5.617382775573677,1.503225806451613,5.716204094266738,82.12483870967742,11.35379022499175,0.005693225806451613,0.0020669403911688315,5.693225806451613,2.066940391168831
50662,11,spring,2016-04-01,9.246666666666666,5.90375294626856,3.0933333333333333,6.32291581217211,69.919,18.399677349120125,0.006368666666666667,0.002504085948361519,6.368666666666667,2.5040859483615194
50662,11,summer,2015-06-01,20.656666666666666,2.5617455435474183,15.556666666666667,3.402097054438055,75.62666666666667,12.214012115354354,0.013324666666666667,0.002531949955017406,13.324666666666667,2.5319499550174065
50662,11,summer,2015-07-01,21.603225806451615,2.7840598498078,17.81290322580645,3.4323696319485433,80.86483870967741,7.157725835751531,0.015307096774193549,0.0031103742470945913,15.307096774193548,3.110374247094592
50662,11,summer,2015-08-01,20.025806451612905,2.81270542857886,16.31935483870968,3.3965099101713916,81.29967741935484,7.539311411471195,0.014014193548387097,0.002782274578102778,14.014193548387096,2.7822745781027773
50662,11,winter,2015-12-01,1.0451612903225806,4.358580710099518,-0.6580645161290323,5.022600534487315,88.90290322580645,8.790034203023477,0.004871290322580645,0.0016477777801946552,4.871290322580645,1.6477777801946554
50662,11,winter,2016-01-01,-7.47741935483871,6.642474924173938,-9.725806451612904,7.791147444030543,84.15322580645162,9.515781063439398,0.0027593548387096776,0.0013245953733974035,2.7593548387096773,1.3245953733974032
50662,11,winter,2016-02-01,-3.2758620689655173,6.418814708807995,-5.8,7.110605760813511,83.52793103448276,10.411246796239954,0.0035548275862068964,0.001443895080996576,3.5548275862068963,1.443895080996576
50662,12,fall,2016-09-01,18.583333333333332,3.2104445210887085,14.553333333333333,4.423193832307252,80.212,9.534192333295772,0.012753666666666667,0.0032765283176087387,12.753666666666666,3.276528317608739
50662,12,fall,2016-10-01,12.570967741935483,4.561738962894676,8.461290322580645,5.045769014356142,78.60903225806452,9.09817467218515,0.008874516129032258,0.0029268377004424383,8.874516129032259,2.926837700442439
50662,12,fall,2016-11-01,6.496666666666667,4.93233408643716,2.4066666666666667,4.593093265668186,77.75333333333333,10.260053550083192,0.005895666666666666,0.0016807627236862831,5.895666666666667,1.6807627236862832
50662,12,spring,2016-05-01,15.748387096774193,4.708989344345693,7.709677419354839,6.309007044890117,64.55645161290323,19.6007135156499,0.008565483870967741,0.0036075317866094882,8.565483870967743,3.6075317866094885
50662,12,spring,2017-03-01,1.6387096774193548,6.00253709800308,-2.7548387096774194,7.829978233672489,75.56290322580645,17.24170084292699,0.004505483870967742,0.002204291025416377,4.505483870967742,2.2042910254163766
50662,12,spring,2017-04-01,10.943333333333333,4.306825643839878,5.306666666666667,4.786326309418309,73.16433333333333,18.25727907425973,0.0072,0.0023420209369186943,7.2,2.342020936918694
50662,12,summer,2016-06-01,22.733333333333334,2.3759329685966244,2.5766666666666667,20.636353649664542,51.233666666666664,29.723459965132772,0.010015666666666666,0.005841135153808502,10.015666666666666,5.841135153808503
50662,12,summer,2016-07-01,22.461290322580645,2.5854306436072165,18.98709677419355,3.3870087034120893,82.22903225806452,7.798734236972351,0.01641,0.0032458763582942176,16.40967741935484,3.246412875642867
50662,12,summer,2016-08-01,21.78,2.387669474035587,19.16,2.6255508453235694,86.16933333333333,6.175817652599608,0.016506333333333335,0.0024992322729236248,16.506333333333334,2.4992322729236247
50662,12,winter,2016-12-01,-5.903225806451613,6.686428237904386,-8.019354838709678,7.435564060864906,85.29451612903226,8.492221475644513,0.003072258064516129,0.0013584101238271631,3.0719354838709676,1.3583259779469696
50662,12,winter,2017-01-01,-5.077419354838709,6.199392963692459,-6.703225806451613,7.3910524226241625,88.59774193548387,9.477467914190802,0.003383225806451613,0.0015191080433306341,3.3829032258064515,1.5189496229267274
50662,12,winter,2017-02-01,0.37857142857142867,5.992239248972893,-2.417857142857143,6.707213009082561,82.58392857142857,8.724657412051888,0.004502857142857143,0.0019694704254224677,4.502857142857143,1.9694704254224678
50662,13,fall,2017-09-01,18.633333333333333,4.1868705565698185,13.786666666666667,3.9419698675638815,76.80433333333333,6.8668080640502644,0.012073,0.0028827766189010832,12.073,2.8827766189010826
50662,13,fall,2017-10-01,11.5,5.888067028603983,7.148387096774194,6.047416581634504,77.96677419354839,13.537750031448299,0.008309032258064517,0.0031593927210132326,8.309032258064516,3.1593927210132327
50662,13,fall,2017-11-01,2.006666666666667,3.6950043939438517,-1.4033333333333333,4.933802012530557,80.51766666666667,13.737488271987297,0.004620666666666667,0.0014922025686035817,4.620666666666667,1.4922025686035816
50662,13,spring,2017-05-01,14.670967741935485,4.683103924278362,8.480645161290322,4.578822217909952,71.15193548387097,16.98666190855928,0.008726129032258065,0.002665001159998941,8.726129032258065,2.6650011599989405
50662,13,spring,2018-03-01,0.4064516129032258,2.962761716582573,-2.338709677419355,2.825087304769517,83.8516129032258,10.067086336762388,0.004179032258064516,7.796168068938725e-4,4.179354838709678,0.7797603712417936
50662,13,spring,2018-04-01,3.6866666666666665,6.760469955778852,-1.57,4.395856199210562,74.96466666666666,19.8232642381993,0.004496666666666666,0.0013605610742563558,4.496666666666667,1.3605610742563559
50662,13,summer,2017-06-01,22.026666666666667,3.4187044665903863,13.75,5.065076504851629,64.02966666666667,16.115892238522765,0.012160666666666667,0.003666899407451453,12.160666666666666,3.666899407451453
50662,13,summer,2017-07-01,23.1,2.5979992301769452,19.023076923076925,3.26390045097061,79.815,11.453920638803117,0.016403846153846154,0.00313055276514941,16.403846153846153,3.1305527651494103
50662,13,summer,2017-08-01,19.296774193548387,2.1976478139088833,15.829032258064517,2.4148420995152864,82.32645161290323,6.9134470651463475,0.013490322580645161,0.001983568306312251,13.490322580645161,1.983568306312251
50662,13,winter,2017-12-01,-5.370967741935484,8.179575928224605,-8.941935483870967,7.983724034707461,77.77903225806452,9.476967290872016,0.0029470967741935484,0.0017171860577669643,2.9470967741935485,1.717186057766964
50662,13,winter,2018-01-01,-7.967741935483871,8.64462789238782,-9.85483870967742,9.417955854277418,86.94258064516129,9.689100394340691,0.002923548387096774,0.001707215175633692,2.923225806451613,1.7076170279013072
50662,13,winter,2018-02-01,-6.521428571428571,6.737751968372062,-8.092857142857143,7.444606726494644,89.28285714285714,8.746952424677792,0.003163571428571429,0.0016649907446872432,3.1635714285714287,1.664990744687243
50662,14,fall,2018-09-01,17.72,5.0007171899431695,14.223333333333333,5.3471670445478745,82.92,9.21708795362329,0.012677333333333334,0.003928289909005622,12.677333333333333,3.9282899090056222
50662,14,fall,2018-10-01,6.44,3.8701790287124593,2.506666666666667,5.771539367159048,78.93733333333333,14.076045744793662,0.0061200000000000004,0.002721840238830025,6.12,2.7218402388300245
50662,14,spring,2018-05-01,19.225806451612904,4.886850911165286,13.774193548387096,3.679218009481135,75.6841935483871,15.526480986622722,0.01203,0.0025627225106645214,12.03,2.5627225106645217
50662,14,spring,2019-03-01,-1.6064516129032258,7.409630466893336,-4.441935483870967,7.280557405105206,83.04096774193549,11.178365818203993,0.00392,0.001626628414850792,3.92,1.6266284148507921
50662,14,spring,2019-04-01,8.57,4.567663705236839,4.1466666666666665,4.462930329552186,77.767,12.496511830548334,0.006642,0.0019876140609213886,6.642,1.9876140609213884
50662,14,summer,2018-06-01,22.166666666666668,2.8494806947731823,17.83,3.843682680935581,78.907,12.0795353159083,0.015376333333333334,0.003362567249252738,15.376333333333333,3.3625672492527388
50662,14,summer,2018-07-01,21.951612903225808,2.2198905329981082,18.55483870967742,2.727616628692214,82.94516129032257,5.679883725903634,0.015925806451612904,0.0026163457648579864,15.925806451612903,2.6163457648579858
50662,14,summer,2018-08-01,21.348387096774193,2.2165846051590177,19.096774193548388,2.4953936056886556,88.28387096774193,4.153414400561986,0.01645290322580645,0.002279409563239842,16.452903225806452,2.279409563239842
50662,14,winter,2019-01-01,-17.472727272727273,7.360854693456584,-19.672727272727272,8.40941031334432,83.19727272727273,9.494859757688989,0.001329090909090909,7.636812757355591e-4,1.329090909090909,0.7636812757355591
50662,14,winter,2019-02-01,-8.97857142857143,6.058257734075596,-10.332142857142857,6.875671203406581,90.14321428571428,7.0918351872242,0.002635714285714286,0.001362689140311059,2.635357142857143,1.3630887641074514
50662,15,fall,2019-09-01,19.2,2.9780808446449845,17.573333333333334,3.4292789363054887,91.54866666666666,5.4874079889125795,0.015262333333333333,0.003009195886787278,15.262333333333334,3.0091958867872775
50662,15,fall,2019-10-01,7.664516129032258,5.318116733524928,4.7387096774193544,5.884821006587193,83.98903225806451,7.686971382297324,0.007145161290322581,0.0031866187628558497,7.145161290322581,3.1866187628558498
50662,15,fall,2019-11-01,-0.8833333333333334,4.532418349176742,-2.1866666666666665,5.235405549178384,91.665,6.915169108062612,0.0044213333333333335,0.00138013176115939,4.421333333333333,1.3801317611593902
50662,15,spring,2019-05-01,13.529032258064516,4.342210922896853,10.058064516129033,4.446030003913483,82.17516129032258,8.829489177737573,0.00973,0.0027987628219149495,9.73,2.79876282191495
50662,15,summer,2019-06-01,20.246666666666666,2.8684650867707955,15.933333333333334,4.28343508086139,79.39133333333334,12.718068529711452,0.013834333333333334,0.003495819851877612,13.834333333333333,3.495819851877612
50662,15,summer,2019-07-01,23.40967741935484,2.351220227698755,20.451612903225808,3.04366784956812,85.21645161290323,5.001998632804756,0.01784967741935484,0.0031744358909586517,17.84967741935484,3.174435890958652
50662,15,summer,2019-08-01,20.038709677419355,2.184136354008885,17.496774193548386,2.601087448352803,87.04032258064517,6.113582410704312,0.014983225806451613,0.0023171870692670657,14.983225806451612,2.317187069267066
50662,15,winter,2019-12-01,-2.141935483870968,5.156663921150855,-3.2741935483870965,5.693386089252188,92.71451612903226,6.088774829531076,0.004143548387096774,0.0014372486409504719,4.143548387096774,1.437248640950472
50703,1,fall,2005-09-01,18.956666666666667,4.368700953670194,12.666666666666666,4.442387000238386,70.854,10.250203007497719,0.011279666666666667,0.0029018848151203362,11.279666666666667,2.9015892586630345
50703,1,fall,2005-10-01,10.596774193548388,6.1722001747639315,5.0532258064516125,6.158579720819061,71.6916129032258,9.858604661943113,0.007284677419354839,0.0034942091287184654,7.285,3.494256528723182
50703,1,fall,2005-11-01,3.4833333333333334,6.505621211278196,-1.5233333333333334,6.650764367098465,72.39216666666667,13.084317704880906,0.0047473333333333334,0.0019035175883189387,4.747333333333334,1.9034846427830021
50703,1,spring,2005-05-01,13.846774193548388,4.81128174674236,7.211290322580645,5.777999677655475,68.02790322580645,12.776923247112835,0.00816,0.0025975915705154866,8.16,2.597630698521566
50703,1,spring,2006-03-01,2.0306451612903227,3.507957638007929,-3.02258064516129,4.644383858792894,72.10483870967742,12.209467267541429,0.004088870967741936,0.0014586554608849688,4.089032258064516,1.4591943765141624
50703,1,spring,2006-04-01,11.381666666666666,3.947257862462037,3.545,4.173257273543826,63.698166666666665,13.201039698610629,0.006291833333333333,0.0017385981998624558,6.291666666666667,1.7384896685582043
50703,1,summer,2005-06-01,22.571666666666665,2.5529040736070647,16.458333333333332,3.216445646807988,71.22416666666666,10.063089004412834,0.013974499999999999,0.0025987718253051772,13.974333333333334,2.598645257656621
50703,1,summer,2005-07-01,23.59032258064516,3.185042382167476,17.780645161290323,3.118944688574333,72.1983870967742,6.4149383022341,0.015128387096774193,0.0027933945467121662,15.128225806451614,2.793666445814649
50703,1,summer,2005-08-01,21.21451612903226,3.3698200941517205,16.246774193548386,3.0356201052808647,75.85354838709678,7.514733309355368,0.013840967741935484,0.0025287019346597957,13.840967741935485,2.5288536310879968
50703,1,winter,2005-12-01,-8.193220338983052,7.328589844286967,-10.476271186440679,7.744104297687747,83.78898305084746,5.570679304492485,0.00261864406779661,0.0013576976678682526,2.618813559322034,1.3578940143824676
50703,1,winter,2006-01-01,-0.5533333333333333,3.352735623068436,-4.011666666666667,3.416762848308604,79.08366666666667,11.654204590308527,0.0037430000000000002,9.139897636930039e-4,3.7428333333333335,0.9141748000091401
50703,1,winter,2006-02-01,-4.864285714285714,5.699455430810229,-10.326785714285714,5.580436316321464,67.91910714285714,8.568261365334005,0.002460357142857143,8.866155552758719e-4,2.4603571428571427,0.8868185512590174
50703,2,fall,2006-09-01,15.038333333333334,3.5552344634911885,9.98,3.925008906391709,74.63866666666667,9.461551001005743,0.0095165,0.0022317423648465446,9.516833333333333,2.2316122405315837
50703,2,fall,2006-10-01,8.088709677419354,6.061328773832926,1.7919354838709678,6.282353594338195,67.44822580645162,12.333683124824692,0.005868387096774194,0.0027429636918692058,5.868225806451613,2.7429011350575796
50703,2,fall,2006-11-01,3.555,5.371343454711734,-1.035,6.189379230119712,74.096,13.488548966450727,0.004840833333333333,0.0020740325836862087,4.841,2.0738114423218628
50703,2,spring,2006-05-01,15.775806451612903,5.778697041973088,8.770967741935484,5.67344655120978,66.91677419354839,12.768973381868415,0.009041935483870969,0.0033951917972379303,9.04209677419355,3.3953478959811356
50703,2,spring,2007-03-01,4.480645161290322,7.868860369289168,0.45483870967741935,8.029243220557618,77.17596774193548,9.70570281231141,0.005674838709677419,0.0030014634364663195,5.675322580645162,3.0012820854646334
50703,2,spring,2007-04-01,7.8533333333333335,7.623880115964499,0.32,7.096186610199853,63.67633333333333,14.149545475920466,0.005346166666666667,0.0022943305893238976,5.345833333333333,2.294384664501697
50703,2,summer,2006-06-01,20.72833333333333,3.2922658040161004,13.231666666666667,3.4364196812945735,66.24166666666666,11.415933581973162,0.011491,0.0024751084208404395,11.4905,2.474875394911627
50703,2,summer,2006-07-01,23.84516129032258,2.795703812928783,18.441935483870967,3.1622024067638685,74.01080645161291,8.209847804820644,0.01574209677419355,0.0028203726861607994,15.74258064516129,2.8205887860422183
50703,2,summer,2006-08-01,21.601612903225806,2.3200828091131256,17.35483870967742,2.2091966805965835,78.69209677419354,6.066503878013814,0.01473,0.001982115941754512,14.73,1.9821275206698288
50703,2,winter,2006-12-01,-0.6403225806451613,5.353241998474927,-4.740322580645161,6.605721803858649,75.36032258064516,12.24673137626659,0.0037962903225806453,0.0016997639507006653,3.7966129032258067,1.6995100003066337
50703,2,winter,2007-01-01,-6.014516129032258,6.1907346626769595,-9.512903225806452,6.2184148491703954,77.00790322580644,6.987589264416315,0.0026782258064516127,0.0011430467256538675,2.6780645161290324,1.1430486109159903
50703,2,winter,2007-02-01,-9.748214285714285,8.139622306882629,-13.694642857142858,8.914266800887361,73.40071428571429,8.396330985970838,0.002154285714285714,0.0013343460872350472,2.1544642857142855,1.3348093764386626
50703,3,fall,2007-09-01,18.01,4.678247535135353,11.661666666666667,5.318598377445412,69.32066666666667,9.01662774096885,0.0107675,0.0033724384503938556,10.767166666666666,3.3724874346949236
50703,3,fall,2007-10-01,12.98225806451613,5.14557024810784,8.067741935483872,6.122540300854674,74.20919354838709,11.518630425530533,0.008825,0.0036215818253951945,8.825,3.62156055032525
50703,3,fall,2007-11-01,2.3083333333333336,4.536604108378666,-4.005,4.545007504981591,65.75366666666666,12.576123593252747,0.003809,0.0013691067235022194,3.808666666666667,1.3692289883722408
50703,3,spring,2007-05-01,18.232258064516127,3.442491196390919,9.829032258064515,4.374455922956954,61.79467741935484,11.969200600248536,0.009429677419354838,0.0025417207078140855,9.429677419354839,2.5418800114475326
50703,3,spring,2008-03-01,-0.8790322580645161,4.984110394561086,-4.77741935483871,5.584446179589701,76.21967741935484,9.118497317916962,0.003667741935483871,0.001246715579268036,3.6675806451612902,1.2465291951548296
50703,3,spring,2008-04-01,7.32,4.704624482934183,2.035,4.998570134531524,72.91183333333333,14.170310510773977,0.005822333333333333,0.002126091637187239,5.822666666666667,2.1259628858685176
50703,3,summer,2007-06-01,21.285,3.024690767217061,13.928333333333333,4.0538365032990935,66.8365,12.231514010947295,0.0121585,0.002765996203901951,12.158666666666667,2.7658918117172067
50703,3,summer,2007-07-01,22.990322580645163,2.4811888793261168,16.26290322580645,3.2826036183297234,68.84096774193549,8.415329437397324,0.013808225806451612,0.0026482567877283616,13.808548387096774,2.6479561228932487
50703,3,summer,2007-08-01,22.65,2.6217720199495163,18.65967741935484,3.092956550309866,79.92919354838709,6.548192166579224,0.01604532258064516,0.0027479695739730738,16.045483870967743,2.7480787192648926
50703,3,winter,2007-12-01,-6.496774193548387,3.5798602290663495,-9.003225806451614,4.113072631593774,82.75,6.454659773131754,0.002665322580645161,8.325542718329715e-4,2.6653225806451615,0.832914530757706
